rank	yeast_gene	ensemble_score
1000	YBR150C	0.239080
1001	YGR133W	0.237910
1002	YPL038W	0.237910
1003	YGL162W	0.237520
1004	YMR106C	0.235959
1005	YGR240C	0.234789
1006	YML095C	0.234399
1007	YOL089C	0.234009
1008	YHR152W	0.233229
1009	YDR517W	0.232449
1010	YPR199C	0.231669
1011	YOL116W	0.231279
1012	YLR102C	0.231279
1013	YDR409W	0.230889
1014	YNR004W	0.230499
1015	YER064C	0.228939
1016	YNL009W	0.228549
1017	YBL008W	0.228159
1018	YFL044C	0.227769
1019	YMR167W	0.226599
1020	YGR067C	0.225819
1021	YOR386W	0.225819
1022	YPL179W	0.225429
1023	YDR253C	0.225429
1024	YGL131C	0.225039
1025	YDR130C	0.224259
1026	YGL220W	0.223869
1027	YML081W	0.223869
1028	YBR033W	0.223479
1029	YGL213C	0.222699
1030	YPL125W	0.221919
1031	YOL028C	0.221529
1032	YER176W	0.221139
1033	YJL013C	0.219969
1034	YNL020C	0.218019
1035	YMR030W	0.217629
1036	YGL086W	0.216459
1037	YJR030C	0.215679
1038	YMR044W	0.213339
1039	YNL199C	0.213339
1040	YDR217C	0.212559
1041	YLL062C	0.212559
1042	YJR052W	0.212168
1043	YML068W	0.210218
1044	YHR195W	0.209828
1045	YMR145C	0.208658
1046	YOR107W	0.208658
1047	YFR030W	0.207878
1048	YDR480W	0.206708
1049	YPR111W	0.206708
1050	YOL068C	0.206318
1051	YOL017W	0.206318
1052	YJR119C	0.205928
1053	YPR155C	0.205148
1054	YJR060W	0.204758
1055	YPR040W	0.204368
1056	YLR427W	0.203588
1057	YNL155W	0.201248
1058	YDR363W	0.200858
1059	YMR153W	0.200858
1060	YCR092C	0.200078
1061	YDR466W	0.198518
1062	YOR209C	0.198128
1063	YKR064W	0.198128
1064	YPL042C	0.198128
1065	YDL171C	0.197738
